t_years,p10,p90,median
15.386301369863,0.90115618488245,0.944870666120286,0.930178827664542
15.4109589041096,0.901026628021166,0.944798437426724,0.930087288952687
15.4356164383562,0.900898045644034,0.944726745658005,0.929996443438611
15.4602739726027,0.900767595198603,0.944653905583242,0.929904356606844
15.4849315068493,0.900639121382839,0.944582286837811,0.929813578605365
15.5095890410959,0.9005123726187,0.944511631218036,0.929724018414154
15.5342465753425,0.900390249713322,0.944443545851699,0.929637733024327
15.558904109589,0.900263477045046,0.9443727605809,0.929548241483046
15.5835616438356,0.900136171441028,0.944301786726768,0.929458293585832
15.6082191780822,0.90001066633621,0.944231814163994,0.929369619672039
15.6328767123288,0.899886993444239,0.944162761857955,0.929282314739526
15.6575342465753,0.899762736326668,0.944093490089591,0.929194518892088
15.6821917808219,0.899640760000751,0.944025487262933,0.929108336464761
15.7068493150685,0.899518267793479,0.943957198615874,0.929021788226575
15.7315068493151,0.899394302014879,0.943887978980826,0.928934279327363
15.7561643835616,0.899270259370965,0.943818826629562,0.928846635129457
15.7808219178082,0.89914264100221,0.943747675455893,0.92875646841789
15.8054794520548,0.899016512787562,0.943677260112235,0.928667424392316
15.8301369863014,0.89889533472921,0.943609704008224,0.928581804744593
15.8547945205479,0.898772516427888,0.943541233046259,0.92849502648302
15.8794520547945,0.898649684263758,0.943472753696023,0.928408238911744
15.9041095890411,0.898528446643267,0.943405059491581,0.928322654314524
15.9287671232877,0.898408291232759,0.943338072799946,0.928237757750301
15.9534246575342,0.898286933921216,0.943270414758802,0.928152012923316
15.9780821917808,0.898164362437726,0.94320197859293,0.928065484650385
16.0027397260274,0.89804140623068,0.943133424951017,0.927978613213823
16.027397260274,0.897925081429843,0.943068576284744,0.927896421382923
16.0520547945205,0.897809175751976,0.94300395489428,0.927814530381548
16.0767123287671,0.897697985533998,0.942941872877618,0.927736036930084
16.1013698630137,0.897586789802869,0.942879883597346,0.927657469129101
16.1260273972603,0.897470572166694,0.942815089980897,0.927575356468201
16.1506849315068,0.897357405895458,0.942751996027684,0.92749540085238
16.1753424657534,0.897249126973017,0.942691539376341,0.927418962691468
16.2,0.897136471976311,0.942628730756543,0.927339368101015
16.2246575342466,0.89701853794465,0.942562982916928,0.927256040748096
16.2493150684931,0.896898347961438,0.942495878609581,0.927171192071981
16.2739726027397,0.89677776751292,0.942428656395756,0.927085994138001
16.2986301369863,0.896649741328745,0.942357281606774,0.926995536530214
16.3232876712329,0.896521084371234,0.942285553618963,0.926904634379777
16.3479452054795,0.896391167314801,0.942213019562758,0.926812918053649
16.372602739726,0.896262064032093,0.942141042990633,0.926721700371241
16.3972602739726,0.896134407677901,0.942069871844628,0.926631505935045
16.4219178082192,0.896006162208901,0.94199825980393,0.926540977956035
16.4465753424658,0.895879825382258,0.941927825117635,0.926451715235498
16.4712328767123,0.895750446043003,0.94185569377974,0.926360303139031
16.4958904109589,0.895625835847003,0.941786227144722,0.92627225636969
16.5205479452055,0.895502479706271,0.941717357136242,0.926185171041916
16.5452054794521,0.895380033209667,0.94164909338974,0.926098655529718
16.5698630136986,0.895254300565958,0.94157899403316,0.926009820803337
16.5945205479452,0.895129911074878,0.941509536198236,0.925922013983389
16.6191780821918,0.895007217341002,0.94144113437667,0.925835323960751
16.6438356164384,0.894885581880365,0.941373323531462,0.925749380940798
16.6684931506849,0.894763116649529,0.941305050633656,0.925662851240974
16.6931506849315,0.89464326791339,0.941238131517143,0.925578247392011
16.7178082191781,0.894519805603809,0.941169299846213,0.925491015333382
16.7424657534247,0.894399274608605,0.941102101565839,0.925405855015282
16.7671232876712,0.894274421680351,0.941032388599506,0.925317718371998
16.7917808219178,0.894149251226831,0.940962609158752,0.925229276088848
16.8164383561644,0.89402859304089,0.940895344903515,0.925144022275077
