t_years,p10,p90,median
16.0520547945205,0.860261813236752,0.882014210323904,0.869763681911795
16.0767123287671,0.860165885825115,0.881932240293858,0.869674431782139
16.1013698630137,0.860069676949507,0.881852134057694,0.86958460890423
16.1260273972603,0.85996899631213,0.881767159847581,0.869490752912847
16.1506849315068,0.859871167174263,0.881683886077266,0.86939967207
16.1753424657534,0.85977797128722,0.881605401026434,0.869312803517604
16.2,0.859680620398838,0.881523706972737,0.869221990641025
16.2246575342466,0.85957854061716,0.881437242316284,0.869126879446391
16.2493150684931,0.859474732808218,0.881348426247305,0.869030310442758
16.2739726027397,0.859370270606383,0.881261535818885,0.868932770203408
16.2986301369863,0.859259128716517,0.881167755565089,0.868829158237278
16.3232876712329,0.859147508020176,0.881072742909951,0.868725235968525
16.3479452054795,0.859034995611471,0.880977923442252,0.868620369822414
16.372602739726,0.858922996978403,0.880884001284561,0.868515883672966
16.3972602739726,0.858812416500318,0.880790168994669,0.868412875235514
16.4219178082192,0.858701651202418,0.880695412101025,0.868309833879569
16.4465753424658,0.858592293908801,0.880604362695165,0.868207736048685
16.4712328767123,0.858480266181257,0.880509843276715,0.868103297662046
16.4958904109589,0.858372646713729,0.880418131147422,0.868003115274572
16.5205479452055,0.85826639948681,0.880328723688993,0.867904069858606
16.5452054794521,0.858160763407532,0.880240237116986,0.867805504317327
16.5698630136986,0.85805225257037,0.880148186459682,0.867704420445393
16.5945205479452,0.857945296757473,0.880056619428858,0.867604933277809
16.6191780821918,0.85783955355717,0.879968605011297,0.867506204897213
16.6438356164384,0.857734849307776,0.879880311093033,0.86740858682474
16.6684931506849,0.857629481518132,0.879790603378299,0.867310488565845
16.6931506849315,0.857526726746986,0.879703960932187,0.867214725330632
16.7178082191781,0.857420483688445,0.879614924561041,0.867115599423539
16.7424657534247,0.857316974994287,0.879527152016461,0.867019169838864
16.7671232876712,0.857209898893724,0.879435517423,0.866919565219601
16.7917808219178,0.857102211775086,0.879345957381348,0.866819011541866
16.8164383561644,0.856998681471629,0.879258618312921,0.86672249221707
16.841095890411,0.856894437223819,0.879169849331812,0.86662544211896
16.8657534246575,0.856790999630593,0.879082661722917,0.866529037941322
16.8904109589041,0.856686745729671,0.878995306207099,0.866431765411663
16.9150684931507,0.85658486735864,0.878908922998259,0.866336853080699
16.9397260273973,0.856484120287836,0.878822707775957,0.866243135126335
16.9643835616438,0.856380085756996,0.878736118747758,0.866146002719855
16.9890410958904,0.856277751489265,0.878649887111088,0.866050584714185
17.013698630137,0.856177224440649,0.878565352009641,0.865956850425957
17.0383561643836,0.856078545689509,0.878480984674494,0.865865045318388
17.0630136986301,0.855980879435158,0.878399767781355,0.865773849279757
