t_years,p10,p90,median
12.1808219178082,0.752551002654058,0.900328279692381,0.823584726593935
12.2054794520548,0.752401039672309,0.90027712125155,0.823470894874796
12.2301369863014,0.752226985478752,0.900218202539259,0.823354510278082
12.2547945205479,0.752058240074817,0.900151786714494,0.823205099720398
12.2794520547945,0.751875417823446,0.90004261003535,0.823056843667239
12.3041095890411,0.751672086669739,0.899967725103254,0.822925045859819
12.3287671232877,0.75146417635785,0.899896361430885,0.822753923669816
12.3534246575342,0.751259393631923,0.899779475225662,0.822596659803235
12.3780821917808,0.75104543424966,0.899709372927073,0.822434595403107
12.4027397260274,0.750843180895004,0.899643185136916,0.822308494826586
12.427397260274,0.750647883920475,0.899567978508282,0.822134635278197
12.4520547945205,0.750447794319905,0.899452630489652,0.821977447011134
12.4767123287671,0.750234944854354,0.899375411005417,0.821841165626547
12.5013698630137,0.750054822925729,0.899313094663378,0.82169203355771
12.5260273972603,0.74987429881974,0.899206583555283,0.821547412212658
12.5506849315068,0.749689712680977,0.899137907505962,0.821403055128022
12.5753424657534,0.74948782537466,0.899071538642566,0.821271905239356
12.6,0.749308168139706,0.899005776257493,0.821115870926589
12.6246575342466,0.749127281341006,0.898900140927277,0.820973119308513
12.6493150684932,0.748946270021433,0.898837836793518,0.820836286378541
12.6739726027397,0.748770088091821,0.898775605804782,0.820695988345042
12.6986301369863,0.748602181859676,0.898673230589793,0.820543518866814
12.7232876712329,0.748417446412182,0.898603696318854,0.820418220096107
12.7479452054795,0.748240666354455,0.898541704861871,0.820279127686914
12.772602739726,0.748053442823576,0.89847717900205,0.820118254348618
12.7972602739726,0.747862820667797,0.898365204279882,0.819967536540295
12.8219178082192,0.747689816945336,0.898305967413828,0.819832237962428
12.8465753424658,0.74751545814437,0.898244118720305,0.819693973377456
12.8712328767123,0.747340754096466,0.898144020857985,0.819538782992495
12.8958904109589,0.747168821048612,0.898077755570826,0.819420977459038
12.9205479452055,0.747001852054826,0.898017125484133,0.819290296886666
12.9452054794521,0.746836938872645,0.897954816863116,0.819143810511848
12.9698630136986,0.746661392760775,0.897856893416569,0.81900602513615
12.9945205479452,0.746486845879273,0.897795569915999,0.818868632239
13.0191780821918,0.746334335109503,0.897742219653467,0.818747513469062
13.0438356164384,0.746178210683621,0.897681582252428,0.818605871037568
13.0684931506849,0.746036634619612,0.897604253907534,0.818490790890237
13.0931506849315,0.745903549286477,0.897557368352302,0.818382075001342
13.1178082191781,0.745756592937513,0.897506791652491,0.818265473109624
13.1424657534247,0.74561220620408,0.897419252681628,0.818131587309972
13.1671232876712,0.74548006968575,0.897369972344337,0.818036136366801
13.1917808219178,0.74534104728436,0.897322368531643,0.817924083839647
13.2164383561644,0.74519774251628,0.897273719557639,0.817793783420726
13.241095890411,0.745031440858313,0.897174553434126,0.817663510089367
13.2657534246575,0.744865810685763,0.897113770932737,0.817532778529986
13.2904109589041,0.744682965920616,0.897050732105687,0.817389737504594
13.3150684931507,0.744487897530191,0.896933092378065,0.81721663603237
13.3397260273973,0.744284475429845,0.896856950913139,0.817083252038611
13.3643835616438,0.744085179903876,0.89679491543698,0.8169314868031
13.3890410958904,0.743896792614603,0.89673079161391,0.816770364922843
13.413698630137,0.743700531792982,0.896618378477232,0.816621332789495
13.4383561643836,0.743512820770059,0.896552872061636,0.81647643123312
13.4630136986301,0.743321748115734,0.896487287188155,0.816328078417731
13.4876712328767,0.743135101974149,0.896374737831433,0.816163717113702
13.5123287671233,0.74295452598903,0.89630342644026,0.816037738735957
13.5369863013699,0.742786312118231,0.896250323816871,0.815906658853366
13.5616438356164,0.742609368095757,0.896185485317364,0.815751071569739
13.586301369863,0.742420852404688,0.896081165452231,0.815609307913451
13.6109589041096,0.742244620528692,0.896018703446227,0.815469400459931
13.6356164383562,0.742077336275387,0.895960623028169,0.815338977040618
